-0.00228277	-0.00229856	-0.00227607	-0.0022436	-0.00223725	-0.00227251	-0.0022861	-0.00216508	-0.00216508	-0.00216508	-0.00229831	-0.0023083	-0.00238461	-0.00240538	-0.00267314	-0.00232075	-0.00234765	-0.00255825	-0.00276385	-0.00248806	-0.00228794	-0.0020593	-0.00168452	-0.00133924	-0.00185398	-0.00190777	-0.00196978	-0.00201699	-0.00206905	-0.00202885	-0.00208733	-0.00197765	-0.00363098	-0.0049448	-0.00485071	-0.00487665	-0.00472433	-0.00151522	-0.00830613	-0.0103505	-0.0119856	-0.0165183	-0.0107991	-0.0193455	-0.0224833	-0.0236331	-0.022721	-0.026593	-0.0273839	-0.0147389	0.000492576	0.00424107	0.0146642	0.0224417	0.0260507	0.0240368	0.00779335	0.010539	0.0658492	0.0450177	0.154303	-0.417182	0.0762416	0.0816263	0.00786044	-0.0725836	-0.23266	0.00508724	0	0.000104691	-1.98761e-05	-0.000651485	-1.98761e-05	0.000570734	0.000713753	0.00133666	0.00223609	0.0023288	0.00251125	0.00303764	0.00436343	0.00259383	0.00262187	0.00266531	0.0026864	0.0026864	0.0026864	0.0027254	0.00275262	0.00275869	0.00276648	0.00277834	0.0027904	0.00280082	0.00278964	0.00277556	0.00290307	0.0029667	0.00290246	0.00284911	0.00281874	0.00279179	0.00284911	0.00284911	0.00284911	0.00284911	0.00284911	0.00284911	0.00284911	0.00284911	0.00284911	0.00284911	-0.00229987	-0.00197435	-0.00197378	0.00508724	-0.0023083	0.00100607
-0.00850237	-0.00856118	-0.00847741	-0.00835644	-0.00833281	-0.00846415	-0.00851474	-0.008064	-0.008064	-0.008064	-0.00856022	-0.00859744	-0.00888165	-0.00895902	-0.0099563	-0.00864383	-0.00874399	-0.0095284	-0.0102942	-0.00926698	-0.00852161	-0.00767002	-0.00627411	-0.00498809	-0.0069053	-0.00710562	-0.0073366	-0.00751242	-0.00770633	-0.0075566	-0.0077744	-0.00736592	-0.0135239	-0.0184173	-0.0180669	-0.0181635	-0.0175961	-0.00564356	-0.0309368	-0.0385511	-0.0446412	-0.0615236	-0.0402221	-0.0720537	-0.0837409	-0.0880232	-0.084626	-0.0990478	-0.101993	-0.146975	-0.201157	-0.214492	-0.25157	-0.279236	-0.292075	-0.28491	-0.227128	-0.236895	-0.433648	-0.0601553	-0.0301631	-0.0402863	0.264883	0.108682	0.0292768	-0.0310174	-0.0353231	0.0189478	0	0.00038993	-7.403e-05	-0.0024265	-7.403e-05	0.00212574	0.00265843	0.0049785	0.00832847	0.0086738	0.00935333	0.0113139	0.0162519	0.00966092	0.00976536	0.00992715	0.0100057	0.0100057	0.0100057	0.010151	0.0102523	0.010275	0.010304	0.0103481	0.0103931	0.0104319	0.0103902	0.0103378	0.0108127	0.0110497	0.0108104	0.0106117	0.0104986	0.0103982	0.0106117	0.0106117	0.0106117	0.0106117	0.0106117	0.0106117	0.0106117	0.0106117	0.0106117	0.0106117	-0.00856604	-0.0073536	-0.00735151	0.0189478	-0.00859744	0.00374717
0.00850237	0.00856118	0.00847741	0.00835644	0.00833281	0.00846415	0.00851474	0.008064	0.008064	0.008064	0.00856022	0.00859744	0.00888165	0.00895902	0.0099563	0.00864383	0.00874399	0.0095284	0.0102942	0.00926698	0.00852161	0.00767002	0.00627411	0.00498809	0.0069053	0.00710562	0.0073366	0.00751242	0.00770633	0.0075566	0.0077744	0.00736592	0.0135239	0.0184173	0.0180669	0.0181635	0.0175961	0.00564356	0.0309368	0.0385511	0.0446412	0.0615236	0.0402221	0.0720537	0.0837409	0.0880232	0.084626	0.0990478	0.101993	0.146975	0.201157	0.214492	0.25157	0.279236	0.292075	0.28491	0.227128	0.236895	0.433648	0.0601553	0.0301631	0.0402863	0.735117	-0.108682	-0.0292768	0.0310174	0.0353231	-0.0189478	0	-0.00038993	7.403e-05	0.0024265	7.403e-05	-0.00212574	-0.00265843	-0.0049785	-0.00832847	-0.0086738	-0.00935333	-0.0113139	-0.0162519	-0.00966092	-0.00976536	-0.00992715	-0.0100057	-0.0100057	-0.0100057	-0.010151	-0.0102523	-0.010275	-0.010304	-0.0103481	-0.0103931	-0.0104319	-0.0103902	-0.0103378	-0.0108127	-0.0110497	-0.0108104	-0.0106117	-0.0104986	-0.0103982	-0.0106117	-0.0106117	-0.0106117	-0.0106117	-0.0106117	-0.0106117	-0.0106117	-0.0106117	-0.0106117	-0.0106117	0.00856604	0.0073536	0.00735151	-0.0189478	0.00859744	-0.00374717
-0.0070813	-0.00713028	-0.00706051	-0.00695976	-0.00694008	-0.00704947	-0.00709161	-0.0067162	-0.0067162	-0.0067162	-0.00712948	-0.00716048	-0.00739719	-0.00746163	-0.00829223	-0.00719912	-0.00728254	-0.00793584	-0.00857362	-0.00771812	-0.00709733	-0.00638807	-0.00522546	-0.00415439	-0.00575116	-0.005918	-0.00611037	-0.00625681	-0.00641831	-0.0062936	-0.006475	-0.0061348	-0.0112635	-0.0153391	-0.0150472	-0.0151277	-0.0146552	-0.00470031	-0.0257661	-0.0321077	-0.03718	-0.0512407	-0.0334994	-0.0600108	-0.0697446	-0.0733112	-0.0704818	-0.0824931	-0.0849465	-0.0942108	-0.10537	-0.108116	-0.115753	-0.121451	-0.124095	-0.12262	-0.110719	-0.112731	-0.153253	-0.549523	-0.599039	-0.497075	0.0467248	0.15034	0.0243836	-0.0991268	-0.283986	0.0157809	0	0.000324758	-6.16568e-05	-0.00202094	-6.16568e-05	0.00177045	0.0022141	0.00414641	0.00693647	0.00722408	0.00779004	0.00942295	0.0135356	0.00804622	0.0081332	0.00826794	0.00833338	0.00833338	0.00833338	0.00845435	0.00853879	0.00855763	0.00858179	0.00861857	0.00865599	0.0086883	0.00865364	0.00860996	0.0090055	0.00920287	0.0090036	0.0088381	0.0087439	0.00866029	0.0088381	0.0088381	0.0088381	0.0088381	0.0088381	0.0088381	0.0088381	0.0088381	0.0088381	0.0088381	-0.00713433	-0.00612454	-0.00612279	0.0157809	-0.00716048	0.00312087
0.518174	0.51751	0.518455	0.51984	0.520087	0.518605	0.518034	0.522983	0.522983	0.522983	0.517708	0.517101	0.515158	0.514315	0.506632	0.514252	0.508101	0.504783	0.501544	0.476812	0.458866	0.438361	0.404751	0.342351	0.454218	0.477049	0.457589	0.463261	0.469518	0.528448	0.471714	0.455318	0.509269	0.505636	0.508472	0.50769	0.512281	0.594896	0.437833	0.395342	0.361356	0.267144	0.376719	0.188518	0.11942	0.0723772	0.0447965	0.0478542	0.0413017	0.0321476	0.0211211	0.0184074	0.0108618	0.00523143	0.00261871	0.00407668	0.0158358	0.0138481	-0.0261927	-0.0374994	-0.0390414	-0.0354661	-0.0398633	-0.0469465	-0.0665503	-0.0211345	-0.027792	-0.041638	0	0.0814003	0.103912	0.218059	0.103912	0.0441188	0.0326779	0.0163238	-0.00729	-0.00840697	-0.0106049	-0.0169464	-0.0329182	-0.0115998	-0.0119376	-0.0124609	-0.012715	-0.012715	-0.012715	-0.0131848	-0.0135127	-0.0135859	-0.0136797	-0.0138225	-0.0139679	-0.0140933	-0.0139587	-0.0137891	-0.0153252	-0.0160917	-0.0153178	-0.0146751	-0.0143093	-0.0139846	-0.0146751	-0.0146751	-0.0146751	-0.0146751	-0.0146751	-0.0146751	-0.0146751	-0.0146751	-0.0146751	-0.0146751	0.501285	0.456272	0.456434	-0.041638	0.517101	0.0250034
0.0155837	0.0156915	0.0155379	0.0153162	0.0152729	0.0155136	0.0156063	0.0147802	0.0147802	0.0147802	0.0156897	0.0157579	0.0162788	0.0164206	0.0182485	0.0158429	0.0160265	0.0174642	0.0188678	0.0169851	0.0156189	0.0140581	0.0114996	0.00914247	0.0126565	0.0130236	0.013447	0.0137692	0.0141246	0.0138502	0.0142494	0.0135007	0.0247874	0.0337563	0.033114	0.0332911	0.0322513	0.0103439	0.0567029	0.0706588	0.0818212	0.112764	0.0737215	0.132065	0.153485	0.161334	0.155108	0.181541	0.18694	0.241186	0.306527	0.322608	0.367322	0.400687	0.41617	0.40753	0.337847	0.349626	0.586901	0.609679	0.629202	0.537361	0.688392	0.740978	-0.0536604	0.130144	0.319309	-0.0347287	0	-0.000714688	0.000135687	0.00444745	0.000135687	-0.00389619	-0.00487253	-0.00912491	-0.0152649	-0.0158979	-0.0171434	-0.0207369	-0.0297876	-0.0177071	-0.0178986	-0.0181951	-0.0183391	-0.0183391	-0.0183391	-0.0186053	-0.0187911	-0.0188326	-0.0188858	-0.0189667	-0.0190491	-0.0191202	-0.0190439	-0.0189477	-0.0198182	-0.0202526	-0.019814	-0.0194498	-0.0192425	-0.0190585	-0.0194498	-0.0194498	-0.0194498	-0.0194498	-0.0194498	-0.0194498	-0.0194498	-0.0194498	-0.0194498	-0.0194498	0.0157004	0.0134781	0.0134743	-0.0347287	0.0157579	-0.00686804
0.0163102	0.016423	0.0162623	0.0160303	0.0159849	0.0162369	0.0163339	0.0154693	0.0154693	0.0154693	0.0164212	0.0164926	0.0170378	0.0171862	0.0190993	0.0165815	0.0167737	0.0182784	0.0197474	0.017777	0.0163471	0.0147135	0.0120357	0.0095687	0.0132465	0.0136308	0.0140739	0.0144112	0.0147831	0.0144959	0.0149137	0.0141301	0.025943	0.0353301	0.0346578	0.0348432	0.0337549	0.0108261	0.0593465	0.073953	0.0856358	0.118021	0.0771585	0.138221	0.160641	0.168856	0.162339	0.190004	0.195655	0.170171	0.139475	0.13192	0.110915	0.0952403	0.0879669	0.0920257	0.124761	0.119228	0.00775989	-0.0415219	-0.0416332	-0.0601263	-0.0220516	-0.037498	-0.056162	-0.149987	-0.108244	-0.0363478	0	-0.000748007	0.000142013	0.00465479	0.000142013	-0.00407784	-0.00509969	-0.00955032	-0.0159766	-0.0166391	-0.0179426	-0.0217037	-0.0311763	-0.0185327	-0.018733	-0.0190434	-0.0191941	-0.0191941	-0.0191941	-0.0194727	-0.0196672	-0.0197106	-0.0197662	-0.0198509	-0.0199371	-0.0200115	-0.0199317	-0.0198311	-0.0207422	-0.0211967	-0.0207378	-0.0203566	-0.0201396	-0.019947	-0.0203566	-0.0203566	-0.0203566	-0.0203566	-0.0203566	-0.0203566	-0.0203566	-0.0203566	-0.0203566	-0.0203566	0.0164323	0.0141065	0.0141025	-0.0363478	0.0164926	-0.00718823
0.0163102	0.016423	0.0162623	0.0160303	0.0159849	0.0162369	0.0163339	0.0154693	0.0154693	0.0154693	0.0164212	0.0164926	0.0170378	0.0171862	0.0190993	0.0165815	0.0167737	0.0182784	0.0197474	0.017777	0.0163471	0.0147135	0.0120357	0.0095687	0.0132465	0.0136308	0.0140739	0.0144112	0.0147831	0.0144959	0.0149137	0.0141301	0.025943	0.0353301	0.0346578	0.0348432	0.0337549	0.0108261	0.0593465	0.073953	0.0856358	0.118021	0.0771585	0.138221	0.160641	0.168856	0.162339	0.190004	0.195655	0.170171	0.139475	0.13192	0.110915	0.0952403	0.0879669	0.0920257	0.124761	0.119228	0.00775989	-0.0415219	-0.0416332	-0.0601263	-0.0220516	-0.037498	-0.056162	-0.149987	-0.108244	-0.0363478	0	-0.000748007	0.000142013	0.00465479	0.000142013	-0.00407784	-0.00509969	-0.00955032	-0.0159766	-0.0166391	-0.0179426	-0.0217037	-0.0311763	-0.0185327	-0.018733	-0.0190434	-0.0191941	-0.0191941	-0.0191941	-0.0194727	-0.0196672	-0.0197106	-0.0197662	-0.0198509	-0.0199371	-0.0200115	-0.0199317	-0.0198311	-0.0207422	-0.0211967	-0.0207378	-0.0203566	-0.0201396	-0.019947	-0.0203566	-0.0203566	-0.0203566	-0.0203566	-0.0203566	-0.0203566	-0.0203566	-0.0203566	-0.0203566	-0.0203566	0.0164323	0.0141065	0.0141025	-0.0363478	0.0164926	-0.00718823
-0.00157825	-0.00158917	-0.00157362	-0.00155116	-0.00154678	-0.00157116	-0.00158055	-0.00149688	-0.00149688	-0.00149688	-0.00158899	-0.0015959	-0.00164866	-0.00166302	-0.00184814	-0.00160451	-0.0016231	-0.00176871	-0.00191085	-0.00172018	-0.00158182	-0.00142375	-0.00116463	-0.000925914	-0.0012818	-0.00131898	-0.00136186	-0.00139449	-0.00143049	-0.00140269	-0.00144312	-0.0013673	-0.00251037	-0.00341871	-0.00335366	-0.00337159	-0.00326628	-0.00104759	-0.00574265	-0.00715605	-0.00828653	-0.0114203	-0.00746622	-0.013375	-0.0155444	-0.0163393	-0.0157087	-0.0183857	-0.0189325	-0.00763867	0.00596536	0.00931333	0.0186227	0.0255692	0.0287926	0.0269939	0.012486	0.0149384	0.0643387	0.118252	0.110769	0.170204	0.0626975	0.0618471	0.00543451	-0.056814	0.0486431	0.00351719	0	7.23808e-05	-1.37418e-05	-0.00045042	-1.37418e-05	0.000394591	0.000493471	0.000924135	0.00154597	0.00161007	0.00173621	0.00210015	0.00301677	0.00179331	0.0018127	0.00184273	0.00185731	0.00185731	0.00185731	0.00188427	0.00190309	0.00190729	0.00191268	0.00192087	0.00192921	0.00193641	0.00192869	0.00191895	0.00200711	0.0020511	0.00200669	0.0019698	0.00194881	0.00193017	0.0019698	0.0019698	0.0019698	0.0019698	0.0019698	0.0019698	0.0019698	0.0019698	0.0019698	0.0019698	-0.00159007	-0.00136501	-0.00136462	0.00351719	-0.0015959	0.000695568
-0.00157464	-0.00158553	-0.00157002	-0.00154761	-0.00154324	-0.00156756	-0.00157693	-0.00149346	-0.00149346	-0.00149346	-0.00158535	-0.00159225	-0.00164488	-0.00165921	-0.00184391	-0.00160084	-0.00161939	-0.00176466	-0.00190648	-0.00171625	-0.0015782	-0.00142049	-0.00116197	-0.000923795	-0.00127886	-0.00131596	-0.00135874	-0.0013913	-0.00142722	-0.00139948	-0.00143982	-0.00136417	-0.00250462	-0.00341088	-0.00334599	-0.00336388	-0.00325881	-0.00104519	-0.00572951	-0.00713967	-0.00826757	-0.0113942	-0.00744914	-0.0133444	-0.0155088	-0.0163019	-0.0156728	-0.0183437	-0.0188892	-0.00762119	0.00595171	0.00929202	0.0185801	0.0255107	0.0287268	0.0269321	0.0124575	0.0149042	0.0641914	0.117981	0.110516	0.169815	0.062554	0.0617056	0.00542207	-0.056684	-0.415999	0.00350914	0	7.22151e-05	-1.37104e-05	-0.000449389	-1.37104e-05	0.000393688	0.000492341	0.00092202	0.00154243	0.00160639	0.00173224	0.00209534	0.00300986	0.00178921	0.00180855	0.00183851	0.00185306	0.00185306	0.00185306	0.00187996	0.00189874	0.00190293	0.0019083	0.00191648	0.0019248	0.00193198	0.00192428	0.00191456	0.00200252	0.00204641	0.0020021	0.00196529	0.00194435	0.00192575	0.00196529	0.00196529	0.00196529	0.00196529	0.00196529	0.00196529	0.00196529	0.00196529	0.00196529	0.00196529	-0.00158643	-0.00136189	-0.0013615	0.00350914	-0.00159225	0.000693976
-0.0294675	-0.0296713	-0.029381	-0.0289617	-0.0288798	-0.029335	-0.0295104	-0.0279482	-0.0279482	-0.0279482	-0.029668	-0.029797	-0.030782	-0.0310502	-0.0345065	-0.0299577	-0.0303049	-0.0330235	-0.0356775	-0.0321175	-0.0295342	-0.0265827	-0.0217448	-0.0172877	-0.0239324	-0.0246266	-0.0254272	-0.0260365	-0.0267086	-0.0261896	-0.0269445	-0.0255288	-0.0468709	-0.0638306	-0.062616	-0.0629509	-0.0609847	-0.0195594	-0.107221	-0.13361	-0.154718	-0.213228	-0.139402	-0.249724	-0.290229	-0.305071	-0.293297	-0.343279	-0.353489	-0.325083	-0.290867	-0.282446	-0.259032	-0.241561	-0.233453	-0.237977	-0.274467	-0.268299	-0.14405	-0.153189	-0.138018	-0.219767	-0.0811483	-0.0485568	0.101468	-0.586529	-0.416157	0.0656693	0	0.00135142	-0.000256573	-0.00840977	-0.000256573	0.0073674	0.00921357	0.0172545	0.0288648	0.0300616	0.0324168	0.0392118	0.0563259	0.0334828	0.0338448	0.0344055	0.0346778	0.0346778	0.0346778	0.0351812	0.0355326	0.0356109	0.0357115	0.0358645	0.0360203	0.0361547	0.0360105	0.0358287	0.0374747	0.038296	0.0374668	0.0367781	0.0363861	0.0360382	0.0367781	0.0367781	0.0367781	0.0367781	0.0367781	0.0367781	0.0367781	0.0367781	0.0367781	0.0367781	-0.0296882	-0.0254861	-0.0254788	0.0656693	-0.029797	0.0129869
0.00157464	0.00158553	0.00157002	0.00154761	0.00154324	0.00156756	0.00157693	0.00149346	0.00149346	0.00149346	0.00158535	0.00159225	0.00164488	0.00165921	0.00184391	0.00160084	0.00161939	0.00176466	0.00190648	0.00171625	0.0015782	0.00142049	0.00116197	0.000923795	0.00127886	0.00131596	0.00135874	0.0013913	0.00142722	0.00139948	0.00143982	0.00136417	0.00250462	0.00341088	0.00334599	0.00336388	0.00325881	0.00104519	0.00572951	0.00713967	0.00826757	0.0113942	0.00744914	0.0133444	0.0155088	0.0163019	0.0156728	0.0183437	0.0188892	0.00762119	-0.00595171	-0.00929202	-0.0185801	-0.0255107	-0.0287268	-0.0269321	-0.0124575	-0.0149042	-0.0641914	-0.117981	-0.110516	-0.169815	-0.062554	-0.0617056	-0.00542207	0.056684	-0.584001	-0.00350914	0	-7.22151e-05	1.37104e-05	0.000449389	1.37104e-05	-0.000393688	-0.000492341	-0.00092202	-0.00154243	-0.00160639	-0.00173224	-0.00209534	-0.00300986	-0.00178921	-0.00180855	-0.00183851	-0.00185306	-0.00185306	-0.00185306	-0.00187996	-0.00189874	-0.00190293	-0.0019083	-0.00191648	-0.0019248	-0.00193198	-0.00192428	-0.00191456	-0.00200252	-0.00204641	-0.0020021	-0.00196529	-0.00194435	-0.00192575	-0.00196529	-0.00196529	-0.00196529	-0.00196529	-0.00196529	-0.00196529	-0.00196529	-0.00196529	-0.00196529	-0.00196529	0.00158643	0.00136189	0.0013615	-0.00350914	0.00159225	-0.000693976
0.563225	0.562873	0.563374	0.564118	0.56424	0.563454	0.563151	0.565711	0.565711	0.565711	0.563066	0.562655	0.562219	0.561786	0.559387	0.560053	0.554432	0.555271	0.55609	0.525915	0.504019	0.479002	0.437996	0.368781	0.490807	0.514699	0.496463	0.503067	0.510351	0.568488	0.512908	0.494347	0.580928	0.603223	0.604202	0.603932	0.605517	0.6248	0.601757	0.599611	0.597894	0.593136	0.589842	0.570307	0.563134	0.538782	0.493201	0.572675	0.58173	0.598416	0.618516	0.623462	0.637216	0.647479	0.652241	0.649584	0.628149	0.631773	0.704758	0.725368	0.728179	0.721662	0.729677	0.742588	0.778322	0.695538	0.707674	-0.142036	0	0.0793342	0.104305	0.230916	0.104305	0.0328552	0.0185918	-0.0100556	-0.0514197	-0.0543665	-0.060165	-0.0768951	-0.119032	-0.0627897	-0.0636809	-0.0650614	-0.0657318	-0.0657318	-0.0657318	-0.0669713	-0.0678364	-0.0680294	-0.068277	-0.0686537	-0.0690372	-0.0693682	-0.0690131	-0.0685655	-0.0726181	-0.0746402	-0.0725987	-0.070903	-0.0699378	-0.0690813	-0.070903	-0.070903	-0.070903	-0.070903	-0.070903	-0.070903	-0.070903	-0.070903	-0.070903	-0.070903	0.546674	0.495236	0.495387	-0.142036	0.562655	0.00514849
0.0923477	0.0923631	0.0923412	0.092312	0.0923033	0.0923377	0.092351	0.092215	0.092215	0.092215	0.0923871	0.0923726	0.0926108	0.092635	0.0933585	0.0920839	0.0914605	0.0923932	0.0933038	0.0883164	0.0846974	0.0805625	0.0737848	0.0634658	0.081293	0.084601	0.0824755	0.0835152	0.084662	0.0920483	0.0850645	0.0822315	0.0997764	0.108052	0.107647	0.107758	0.107102	0.0973639	0.117714	0.12377	0.128614	0.142042	0.13691	0.179039	0.194507	0.232567	0.299146	0.186532	0.174232	0.166358	0.156874	0.15454	0.148049	0.143207	0.140959	0.142213	0.152328	0.150618	0.116177	0.106452	0.105126	0.108201	0.104419	0.0983262	0.0814642	0.120528	0.114802	0.0530581	0	0.0203123	0.0240352	0.0429115	0.0240352	0.017353	0.0164448	0.0203115	0.0258946	0.026778	0.0285161	0.0335312	0.0461622	0.0293029	0.0295701	0.0299839	0.0301849	0.0301849	0.0301849	0.0305564	0.0308158	0.0308736	0.0309478	0.0310608	0.0311757	0.0312749	0.0311685	0.0310343	0.0322491	0.0328553	0.0322433	0.031735	0.0314457	0.0311889	0.031735	0.031735	0.031735	0.031735	0.031735	0.031735	0.031735	0.031735	0.031735	0.031735	0.0902688	0.082334	0.0823514	0.0530581	0.0923726	0.0182594
0.0897137	0.0897229	0.0897097	0.0896932	0.089687	0.0897077	0.0897156	0.0896271	0.0896271	0.0896271	0.0897466	0.0897286	0.0899343	0.0899504	0.090562	0.0894399	0.0888164	0.0896443	0.0904526	0.0856664	0.0821933	0.0782252	0.0717209	0.0617262	0.0790251	0.0822512	0.0801418	0.0811443	0.08225	0.0895141	0.082638	0.0798994	0.0965858	0.103921	0.103725	0.103779	0.103462	0.0949245	0.115279	0.122023	0.127418	0.142372	0.122186	0.148849	0.158639	0.159098	0.149388	0.174187	0.178219	0.170083	0.160282	0.15787	0.151163	0.146158	0.143836	0.145132	0.155584	0.153817	0.118227	0.108177	0.106807	0.109984	0.106076	0.0997801	0.0823555	0.122723	0.116806	0.0536281	0	0.0199295	0.0235353	0.0418182	0.0235353	0.0171829	0.0163401	0.0203305	0.0260923	0.0269878	0.0287498	0.0338336	0.0466377	0.0295474	0.0298182	0.0302377	0.0304414	0.0304414	0.0304414	0.030818	0.0310809	0.0311395	0.0312148	0.0313293	0.0314458	0.0315464	0.0314385	0.0313025	0.0325339	0.0331484	0.032528	0.0320128	0.0317195	0.0314592	0.0320128	0.0320128	0.0320128	0.0320128	0.0320128	0.0320128	0.0320128	0.0320128	0.0320128	0.0320128	0.087665	0.0800012	0.0800185	0.0536281	0.0897286	0.0182126
0.472066	0.471815	0.472172	0.472701	0.472789	0.472229	0.472013	0.473841	0.473841	0.473841	0.471947	0.47166	0.471311	0.471002	0.469187	0.469876	0.466022	0.466453	0.466875	0.446466	0.431656	0.414736	0.387	0.339994	0.422929	0.439199	0.426712	0.431187	0.436124	0.475826	0.437856	0.425263	0.483259	0.497575	0.49832	0.498115	0.499322	0.514598	0.494625	0.491944	0.4898	0.483856	0.483837	0.463781	0.456418	0.43572	0.398366	0.462463	0.469608	0.482844	0.498788	0.502712	0.513623	0.521764	0.525542	0.523434	0.506431	0.509305	0.567202	0.583551	0.585781	0.580611	0.586969	0.597211	0.625557	0.559888	0.569514	0.686978	0	0.143421	0.160379	0.246365	0.160379	0.153755	0.156926	0.223353	0.319267	0.331225	0.354754	0.422644	0.593629	0.365405	0.369022	0.374624	0.377344	0.377344	0.377344	0.382374	0.385884	0.386667	0.387672	0.389201	0.390757	0.3921	0.390659	0.388843	0.405288	0.413493	0.405209	0.398328	0.394412	0.390936	0.398328	0.398328	0.398328	0.398328	0.398328	0.398328	0.398328	0.398328	0.398328	0.398328	0.460759	0.425871	0.425975	0.686978	0.47166	0.188098
-0.151967	-0.152134	-0.151897	-0.151541	-0.151486	-0.151859	-0.152002	-0.150814	-0.150814	-0.150814	-0.15201	-0.152237	-0.152222	-0.152422	-0.15293	-0.153879	-0.157424	-0.156048	-0.154705	-0.175394	-0.190406	-0.207559	-0.235675	-0.281999	-0.200699	-0.184965	-0.196569	-0.192093	-0.187157	-0.149544	-0.185424	-0.197913	-0.135221	-0.115421	-0.115244	-0.115293	-0.115006	-0.114976	-0.104864	-0.0990755	-0.0944455	-0.0816108	-0.0969154	-0.0698995	-0.0599804	-0.0517132	-0.0444312	-0.0510272	-0.0508438	-0.0509232	-0.0510188	-0.0510423	-0.0511077	-0.0511565	-0.0511792	-0.0511666	-0.0510646	-0.0510818	-0.051429	-0.051527	-0.0515404	-0.0515094	-0.0515475	-0.0516089	-0.0517788	-0.0513851	-0.0514428	-0.041784	0	-0.475722	-0.459009	-0.37427	-0.459009	-0.286348	-0.228233	-0.168371	-0.0819364	-0.0806306	-0.0780613	-0.0706481	-0.0519773	-0.0768983	-0.0765034	-0.0758917	-0.0755946	-0.0755946	-0.0755946	-0.0750454	-0.0746621	-0.0745766	-0.0744669	-0.0742999	-0.07413	-0.0739833	-0.0741407	-0.074339	-0.0725433	-0.0716473	-0.0725519	-0.0733033	-0.0737309	-0.0741105	-0.0733033	-0.0733033	-0.0733033	-0.0733033	-0.0733033	-0.0733033	-0.0733033	-0.0733033	-0.0733033	-0.0733033	-0.162652	-0.197349	-0.197253	-0.041784	-0.152237	-0.200142
0.127357	0.127521	0.127287	0.126938	0.126885	0.12725	0.127391	0.126223	0.126223	0.126223	0.1274	0.127622	0.127618	0.127814	0.128346	0.129212	0.132645	0.131346	0.130077	0.150051	0.164545	0.181105	0.208249	0.253013	0.174437	0.159224	0.17046	0.166137	0.161368	0.124975	0.159695	0.171761	0.111355	0.092402	0.0922132	0.0922652	0.0919596	0.091456	0.0826255	0.077298	0.0730369	0.0612248	0.0755313	0.0509026	0.0418601	0.0347766	0.0291325	0.0333029	0.0329092	0.0325714	0.0321645	0.0320643	0.0317859	0.0315781	0.0314817	0.0315355	0.0319695	0.0318961	0.0304185	0.0300013	0.0299444	0.0300763	0.029914	0.0296527	0.0289292	0.0306052	0.0303595	0.0176749	0	-0.059788	-0.0328028	0.104024	-0.0328028	-0.0336956	-0.0256884	-0.0152932	-0.000283625	0.000300375	0.00144954	0.00476515	0.0131159	0.0019697	0.00214632	0.00241992	0.00255278	0.00255278	0.00255278	0.00279841	0.00296987	0.00300811	0.00305719	0.00313185	0.00320785	0.00327344	0.00320307	0.00311437	0.00391752	0.00431827	0.00391366	0.00357762	0.00338634	0.00321658	0.00357762	0.00357762	0.00357762	0.00357762	0.00357762	0.00357762	0.00357762	0.00357762	0.00357762	0.00357762	0.137696	0.171214	0.171122	0.0176749	0.127622	-0.0208102
-0.127357	-0.127521	-0.127287	-0.126938	-0.126885	-0.12725	-0.127391	-0.126223	-0.126223	-0.126223	-0.1274	-0.127622	-0.127618	-0.127814	-0.128346	-0.129212	-0.132645	-0.131346	-0.130077	-0.150051	-0.164545	-0.181105	-0.208249	-0.253013	-0.174437	-0.159224	-0.17046	-0.166137	-0.161368	-0.124975	-0.159695	-0.171761	-0.111355	-0.092402	-0.0922132	-0.0922652	-0.0919596	-0.091456	-0.0826255	-0.077298	-0.0730369	-0.0612248	-0.0755313	-0.0509026	-0.0418601	-0.0347766	-0.0291325	-0.0333029	-0.0329092	-0.0325714	-0.0321645	-0.0320643	-0.0317859	-0.0315781	-0.0314817	-0.0315355	-0.0319695	-0.0318961	-0.0304185	-0.0300013	-0.0299444	-0.0300763	-0.029914	-0.0296527	-0.0289292	-0.0306052	-0.0303595	-0.0176749	0	0.059788	-0.880928	-0.58033	-0.880928	0.0336956	0.0256884	0.0152932	0.000283625	-0.000300375	-0.00144954	-0.00476515	-0.0131159	-0.0019697	-0.00214632	-0.00241992	-0.00255278	-0.00255278	-0.00255278	-0.00279841	-0.00296987	-0.00300811	-0.00305719	-0.00313185	-0.00320785	-0.00327344	-0.00320307	-0.00311437	-0.00391752	-0.00431827	-0.00391366	-0.00357762	-0.00338634	-0.00321658	-0.00357762	-0.00357762	-0.00357762	-0.00357762	-0.00357762	-0.00357762	-0.00357762	-0.00357762	-0.00357762	-0.00357762	-0.137696	-0.171214	-0.171122	-0.0176749	-0.127622	0.0208102
